%OpenBCI Raw EEG Data
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
248, -149430.75, -149604.48, -149244.81, -149300.59, -149384.86, -149490.73, -149836.75, 5671.06, 0.00, 0.00, 0.00, 1486241668429
249, -149449.13, -149585.05, -149247.42, -149309.56, -149401.58, -149567.50, -149822.02, 5676.11, 0.00, 0.00, 0.00, 1486241668434
250, -149446.63, -149550.80, -149247.33, -149311.30, -149402.30, -149584.13, -149793.19, 5696.03, 0.00, 0.00, 0.00, 1486241668439
251, -149436.25, -149519.84, -149242.95, -149304.95, -149388.33, -149548.81, -149860.89, 5721.00, 0.00, 0.00, 0.00, 1486241668443
252, -149417.52, -149506.98, -149240.72, -149295.39, -149375.77, -149483.64, -149979.17, 5725.53, 0.00, 0.00, 0.00, 1486241668447
253, -149433.86, -149426.13, -149243.52, -149299.17, -149388.42, -149532.55, -149977.83, 5723.12, 0.00, 0.00, 0.00, 1486241668450
254, -149478.11, -149005.16, -149247.47, -149314.09, -149411.92, -149629.77, -149941.39, 5746.48, 0.00, 0.00, 0.00, 1486241668454
255, -149462.06, -148974.63, -149244.97, -149303.44, -149397.17, -149593.50, -149898.27, 5778.02, 0.02, -0.02, 1.04, 1486241668458
0, -149452.98, -149166.91, -149242.17, -149298.05, -149389.22, -149565.31, -149868.02, 5796.39, 0.00, 0.00, 0.00, 1486241668462
1, -149461.33, -149353.45, -149246.02, -149307.39, -149395.08, -149589.42, -149834.06, 5819.68, 0.00, 0.00, 0.00, 1486241668467
2, -149471.00, -149519.78, -149242.75, -149313.22, -149404.17, -149633.23, -149786.05, 5863.15, 0.00, 0.00, 0.00, 1486241668471
3, -149464.81, -149677.47, -149232.41, -149302.78, -149395.64, -149607.42, -149846.22, 5918.05, 0.00, 0.00, 0.00, 1486241668476
4, -149433.00, -149861.09, -149222.56, -149282.72, -149376.75, -149546.59, -149935.55, 5946.55, 0.00, 0.00, 0.00, 1486241668479
5, -149435.17, -150207.81, -149222.86, -149286.00, -149379.55, -149555.89, -149914.52, 5964.21, 0.00, 0.00, 0.00, 1486241668481
6, -149431.70, -150742.22, -149219.17, -149281.34, -149379.31, -149561.55, -149880.36, 5986.38, 0.00, 0.00, 0.00, 1486241668486
7, -149418.64, -150799.92, -149217.09, -149274.52, -149372.81, -149518.70, -149853.89, 6000.28, 0.00, 0.00, 0.00, 1486241668490
8, -149403.06, -150783.14, -149221.27, -149275.00, -149362.28, -149476.34, -149842.38, 5999.72, 0.00, 0.00, 0.00, 1486241668494
9, -149405.92, -150772.64, -149218.05, -149271.06, -149357.23, -149473.69, -149836.39, 5993.51, 0.02, -0.02, 1.04, 1486241668499
10, -149422.64, -150747.52, -149220.59, -149276.50, -149365.89, -149526.70, -149815.53, 6000.62, 0.00, 0.00, 0.00, 1486241668503
11, -149413.97, -150717.88, -149215.19, -149267.27, -149362.55, -149508.16, -149789.67, 6013.49, 0.00, 0.00, 0.00, 1486241668505
12, -149396.94, -150704.33, -149210.63, -149260.92, -149353.69, -149476.55, -149780.47, 6011.61, 0.00, 0.00, 0.00, 1486241668511
13, -149406.30, -150695.61, -149217.61, -149273.75, -149352.73, -149469.95, -149775.77, 6003.59, 0.00, 0.00, 0.00, 1486241668514
14, -149435.42, -150668.14, -149221.89, -149282.25, -149378.25, -149574.67, -149765.94, 6015.66, 0.00, 0.00, 0.00, 1486241668518
15, -149432.11, -150620.48, -149218.66, -149287.39, -149371.27, -149561.70, -149869.56, 6056.96, 0.00, 0.00, 0.00, 1486241668524
16, -149405.69, -150595.03, -149212.00, -149268.09, -149354.91, -149485.41, -149937.28, 6070.58, 0.00, 0.00, 0.00, 1486241668527
17, -149399.77, -150587.08, -149212.16, -149264.00, -149352.73, -149463.98, -149933.89, 6064.65, 0.00, 0.00, 0.00, 1486241668529
18, -149416.94, -150569.06, -149215.30, -149271.58, -149367.72, -149518.91, -149918.39, 6067.52, 0.00, 0.00, 0.00, 1486241668534
19, -149417.14, -150536.52, -149214.61, -149274.17, -149365.70, -149530.17, -149890.39, 6081.86, 0.02, -0.02, 1.04, 1486241668538
20, -149397.13, -150516.06, -149210.61, -149263.72, -149351.11, -149480.17, -149873.97, 6085.91, 0.00, 0.00, 0.00, 1486241668542
21, -149397.64, -150508.69, -149212.33, -149268.34, -149346.03, -149447.58, -149870.00, 6078.98, 0.00, 0.00, 0.00, 1486241668546
22, -149406.55, -150493.48, -149210.73, -149272.23, -149355.05, -149486.20, -149859.08, 6077.42, 0.00, 0.00, 0.00, 1486241668550
23, -149414.34, -150462.91, -149208.59, -149272.30, -149359.25, -149528.61, -149832.64, 6090.94, 0.00, 0.00, 0.00, 1486241668556
24, -149406.67, -150435.73, -149209.83, -149264.81, -149356.66, -149501.56, -149808.78, 6103.43, 0.00, 0.00, 0.00, 1486241668559
25, -149387.75, -150426.41, -149210.05, -149262.91, -149343.27, -149456.41, -149803.38, 6098.32, 0.00, 0.00, 0.00, 1486241668563
26, -149406.56, -150413.42, -149209.16, -149269.97, -149355.33, -149493.95, -149793.50, 6096.44, 0.00, 0.00, 0.00, 1486241668567
27, -149415.69, -150382.44, -149211.48, -149272.97, -149363.67, -149548.50, -149766.16, 6112.38, 0.00, 0.00, 0.00, 1486241668571
28, -149413.77, -150347.13, -149207.64, -149265.77, -149354.38, -149524.66, -149826.84, 6140.47, 0.00, 0.00, 0.00, 1486241668575
29, -149395.39, -150329.84, -149201.67, -149251.00, -149342.75, -149459.78, -149933.42, 6150.51, 0.02, -0.02, 1.03, 1486241668579
30, -149394.73, -150319.39, -149205.58, -149258.08, -149346.91, -149475.77, -149934.73, 6147.58, 0.00, 0.00, 0.00, 1486241668583
31, -149407.55, -150292.61, -149204.28, -149257.70, -149351.83, -149517.23, -149911.25, 6157.88, 0.00, 0.00, 0.00, 1486241668587
32, -149398.03, -150262.88, -149200.70, -149255.94, -149345.77, -149492.78, -149885.70, 6171.83, 0.00, 0.00, 0.00, 1486241668590
33, -149380.75, -150248.63, -149198.20, -149245.98, -149336.83, -149445.25, -149875.42, 6171.03, 0.00, 0.00, 0.00, 1486241668594
34, -149393.53, -150240.06, -149199.97, -149255.13, -149342.14, -149461.61, -149869.38, 6164.57, 0.00, 0.00, 0.00, 1486241668598
35, -149399.59, -150215.72, -149197.16, -149256.67, -149351.06, -149502.61, -149849.20, 6171.50, 0.00, 0.00, 0.00, 1486241668602
36, -149392.70, -150186.91, -149194.89, -149257.97, -149344.50, -149512.77, -149823.92, 6182.85, 0.00, 0.00, 0.00, 1486241668606
37, -149383.88, -150171.23, -149196.66, -149254.64, -149330.59, -149445.66, -149811.53, 6183.74, 0.00, 0.00, 0.00, 1486241668612
38, -149382.16, -150163.42, -149198.00, -149252.00, -149330.41, -149440.98, -149807.36, 6175.36, 0.00, 0.00, 0.00, 1486241668614
39, -149398.16, -150142.39, -149197.05, -149254.97, -149344.98, -149499.22, -149789.50, 6178.40, 0.02, -0.01, 1.04, 1486241668619
40, -149404.70, -150108.66, -149194.06, -149256.39, -149351.02, -149521.83, -149759.16, 6195.59, 0.00, 0.00, 0.00, 1486241668623
41, -149388.70, -150087.47, -149194.02, -149251.78, -149339.48, -149480.58, -149740.50, 6203.08, 0.00, 0.00, 0.00, 1486241668627
42, -149393.69, -150071.33, -149191.05, -149252.31, -149338.06, -149469.86, -149795.95, 6211.13, 0.00, 0.00, 0.00, 1486241668630
43, -149400.94, -150042.58, -149190.94, -149257.84, -149348.19, -149519.91, -149905.34, 6230.88, 0.00, 0.00, 0.00, 1486241668635
44, -149392.84, -150011.53, -149189.91, -149252.98, -149340.03, -149483.97, -149894.02, 6245.81, 0.00, 0.00, 0.00, 1486241668639
45, -149378.17, -149990.59, -149189.28, -149245.66, -149336.16, -149474.31, -149875.80, 6250.93, 0.00, 0.00, 0.00, 1486241668643
46, -149381.86, -149980.25, -149193.23, -149241.09, -149335.11, -149459.19, -149868.13, 6246.75, 0.00, 0.00, 0.00, 1486241668646
47, -149395.08, -149964.42, -149191.05, -149249.52, -149338.69, -149473.47, -149855.80, 6247.49, 0.00, 0.00, 0.00, 1486241668650
48, -149397.84, -149931.30, -149191.66, -149256.77, -149343.72, -149531.44, -149826.22, 6265.04, 0.00, 0.00, 0.00, 1486241668655
49, -149386.98, -149905.64, -149189.16, -149241.59, -149329.63, -149460.75, -149804.11, 6274.76, 0.02, -0.02, 1.04, 1486241668658
50, -149372.03, -149895.91, -149186.73, -149233.98, -149322.25, -149423.02, -149797.72, 6269.84, 0.00, 0.00, 0.00, 1486241668662
51, -149377.16, -149885.19, -149187.34, -149243.47, -149325.03, -149442.78, -149789.52, 6265.82, 0.00, 0.00, 0.00, 1486241668667
52, -149392.03, -149858.03, -149186.27, -149248.94, -149338.19, -149510.52, -149765.63, 6277.35, 0.00, 0.00, 0.00, 1486241668670
53, -149383.81, -149830.48, -149184.77, -149245.59, -149330.86, -149481.17, -149741.39, 6290.36, 0.00, 0.00, 0.00, 1486241668673
54, -149374.78, -149817.38, -149185.53, -149245.47, -149325.05, -149445.38, -149732.52, 6288.69, 0.00, 0.00, 0.00, 1486241668679
55, -149380.77, -149804.56, -149187.31, -149248.05, -149330.88, -149475.31, -149723.28, 6288.93, 0.00, 0.00, 0.00, 1486241668683
56, -149410.39, -149763.41, -149191.42, -149253.02, -149351.77, -149563.45, -149787.38, 6324.22, 0.00, 0.00, 0.00, 1486241668686
57, -149383.78, -149721.95, -149182.38, -149238.33, -149332.06, -149495.70, -149887.02, 6357.57, 0.00, 0.00, 0.00, 1486241668690
58, -149362.59, -149708.00, -149175.22, -149223.53, -149315.08, -149427.02, -149889.14, 6357.13, 0.00, 0.00, 0.00, 1486241668695
59, -149367.47, -149700.63, -149176.98, -149227.27, -149316.31, -149427.27, -149884.56, 6350.56, 0.02, -0.02, 1.04, 1486241668698
60, -149385.13, -149678.56, -149177.08, -149236.06, -149328.80, -149486.34, -149866.25, 6356.23, 0.00, 0.00, 0.00, 1486241668702
61, -149378.05, -149648.95, -149177.28, -149237.05, -149325.16, -149483.48, -149839.81, 6369.67, 0.00, 0.00, 0.00, 1486241668706
62, -149362.70, -149632.55, -149174.44, -149227.50, -149315.61, -149431.59, -149826.75, 6371.97, 0.00, 0.00, 0.00, 1486241668710
63, -149366.17, -149625.56, -149174.53, -149230.56, -149316.63, -149429.25, -149822.02, 6365.46, 0.00, 0.00, 0.00, 1486241668714
64, -149380.50, -149604.05, -149175.45, -149233.36, -149327.73, -149485.59, -149804.31, 6372.50, 0.00, 0.00, 0.00, 1486241668718
65, -149383.23, -149570.78, -149176.05, -149237.91, -149331.55, -149512.63, -149775.02, 6390.07, 0.00, 0.00, 0.00, 1486241668723
66, -149362.17, -149550.47, -149170.64, -149221.09, -149316.39, -149445.91, -149758.16, 6394.81, 0.00, 0.00, 0.00, 1486241668726
67, -149353.14, -149544.67, -149165.23, -149218.03, -149307.91, -149402.30, -149755.83, 6385.25, 0.00, 0.00, 0.00, 1486241668729
68, -149365.66, -149531.00, -149172.09, -149226.30, -149310.56, -149430.09, -149745.66, 6384.62, 0.00, 0.00, 0.00, 1486241668734
69, -149375.20, -149499.84, -149170.64, -149231.33, -149327.78, -149513.58, -149720.41, 6403.06, 0.02, -0.02, 1.04, 1486241668739
70, -149365.08, -149465.80, -149170.22, -149227.30, -149320.64, -149496.16, -149795.22, 6429.52, 0.00, 0.00, 0.00, 1486241668742
71, -149349.28, -149450.08, -149166.39, -149217.27, -149310.50, -149439.02, -149885.19, 6434.69, 0.00, 0.00, 0.00, 1486241668746
72, -149356.08, -149433.52, -149169.70, -149229.53, -149313.31, -149449.88, -149876.42, 6435.56, 0.00, 0.00, 0.00, 1486241668751
73, -149374.11, -149211.20, -149169.30, -149233.86, -149323.48, -149512.88, -149847.66, 6452.41, 0.00, 0.00, 0.00, 1486241668754
74, -149389.33, -148854.72, -149167.33, -149229.22, -149321.34, -149511.08, -149812.20, 6478.32, 0.00, 0.00, 0.00, 1486241668758
75, -149373.31, -148986.78, -149165.80, -149226.08, -149314.91, -149480.11, -149783.45, 6497.54, 0.00, 0.00, 0.00, 1486241668762
76, -149384.50, -149181.22, -149162.73, -149226.44, -149323.28, -149517.16, -149752.80, 6518.22, 0.00, 0.00, 0.00, 1486241668766
77, -149403.25, -149354.63, -149160.16, -149235.86, -149335.44, -149568.38, -149708.72, 6556.62, 0.00, 0.00, 0.00, 1486241668771
78, -149396.23, -149509.70, -149157.19, -149232.44, -149326.23, -149566.38, -149770.41, 6615.74, 0.00, 0.00, 0.00, 1486241668774
79, -149361.28, -149690.00, -149152.16, -149212.11, -149306.72, -149459.00, -149856.95, 6650.63, 0.01, -0.03, 1.05, 1486241668778
80, -149365.59, -149900.05, -149149.94, -149212.13, -149306.41, -149482.47, -149832.97, 6671.57, 0.00, 0.00, 0.00, 1486241668783
81, -149373.63, -150399.78, -149149.59, -149221.05, -149312.98, -149515.33, -149792.20, 6701.08, 0.00, 0.00, 0.00, 1486241668785
82, -149345.23, -150726.61, -149144.69, -149207.77, -149292.30, -149443.22, -149760.59, 6719.90, 0.00, 0.00, 0.00, 1486241668790
83, -149342.28, -150721.25, -149145.50, -149204.61, -149291.86, -149422.25, -149748.44, 6719.05, 0.00, 0.00, 0.00, 1486241668794
84, -149334.48, -150712.67, -149145.50, -149200.33, -149286.36, -149398.20, -149744.33, 6713.32, 0.00, 0.00, 0.00, 1486241668798
85, -149342.14, -150691.77, -149146.38, -149202.97, -149292.02, -149442.50, -149727.30, 6720.19, 0.00, 0.00, 0.00, 1486241668803
86, -149348.23, -150659.42, -149144.64, -149199.09, -149299.95, -149464.80, -149698.33, 6736.79, 0.00, 0.00, 0.00, 1486241668806
87, -149345.77, -150632.17, -149144.41, -149198.27, -149290.69, -149444.47, -149746.53, 6754.88, 0.00, 0.00, 0.00, 1486241668810
88, -149337.00, -150611.44, -149143.48, -149194.38, -149288.91, -149432.06, -149857.84, 6766.83, 0.00, 0.00, 0.00, 1486241668814
89, -149346.11, -150589.78, -149142.50, -149198.97, -149290.66, -149431.05, -149854.78, 6773.16, 0.02, -0.02, 1.05, 1486241668818
90, -149352.81, -150556.88, -149143.00, -149209.59, -149304.44, -149493.47, -149825.89, 6789.63, 0.00, 0.00, 0.00, 1486241668823
91, -149333.98, -150535.53, -149141.55, -149197.48, -149284.19, -149398.39, -149807.98, 6794.91, 0.00, 0.00, 0.00, 1486241668827
92, -149327.55, -150529.58, -149142.86, -149189.53, -149277.42, -149370.17, -149805.83, 6786.24, 0.00, 0.00, 0.00, 1486241668831
93, -149332.73, -150514.23, -149140.11, -149197.44, -149282.67, -149420.16, -149794.14, 6787.06, 0.00, 0.00, 0.00, 1486241668835
94, -149347.00, -150482.44, -149140.58, -149197.22, -149292.08, -149467.81, -149766.56, 6802.57, 0.00, 0.00, 0.00, 1486241668838
95, -149332.52, -150458.70, -149134.44, -149185.63, -149282.48, -149424.05, -149746.56, 6811.09, 0.00, 0.00, 0.00, 1486241668842
96, -149321.94, -150450.23, -149132.91, -149187.00, -149273.33, -149377.02, -149741.03, 6804.92, 0.00, 0.00, 0.00, 1486241668845
97, -149334.77, -150434.98, -149137.11, -149193.84, -149285.67, -149424.14, -149729.45, 6805.12, 0.00, 0.00, 0.00, 1486241668851
98, -149346.06, -150403.98, -149138.23, -149193.55, -149291.97, -149459.72, -149702.81, 6819.27, 0.00, 0.00, 0.00, 1486241668855
99, -149330.02, -150379.69, -149133.00, -149183.50, -149278.64, -149402.66, -149682.39, 6829.08, 0.02, -0.02, 1.05, 1486241668859
100, -149317.56, -150371.06, -149135.13, -149185.31, -149275.45, -149389.59, -149675.19, 6823.07, 0.00, 0.00, 0.00, 1486241668862
101, -149340.77, -150354.39, -149138.33, -149194.36, -149288.39, -149448.52, -149690.66, 6828.30, 0.00, 0.00, 0.00, 1486241668866
102, -149350.64, -150308.53, -149143.69, -149206.31, -149299.30, -149500.17, -149811.80, 6868.13, 0.00, 0.00, 0.00, 1486241668869
103, -149327.75, -150276.50, -149130.23, -149184.13, -149280.19, -149419.27, -149845.36, 6887.11, 0.00, 0.00, 0.00, 1486241668874
104, -149320.78, -150261.19, -149128.70, -149183.72, -149281.38, -149401.80, -149833.50, 6886.53, 0.00, 0.00, 0.00, 1486241668878
105, -149318.80, -150250.92, -149132.05, -149184.50, -149273.39, -149388.75, -149826.08, 6881.12, 0.00, 0.00, 0.00, 1486241668882
106, -149335.44, -150226.05, -149130.30, -149186.95, -149287.14, -149448.19, -149804.72, 6890.48, 0.00, 0.00, 0.00, 1486241668886
107, -149325.09, -150195.89, -149124.94, -149181.86, -149277.69, -149417.77, -149778.81, 6903.43, 0.00, 0.00, 0.00, 1486241668889
108, -149316.53, -150183.67, -149122.36, -149175.38, -149268.23, -149370.88, -149770.19, 6899.63, 0.00, 0.00, 0.00, 1486241668894
109, -149315.17, -150176.19, -149121.89, -149174.53, -149264.97, -149370.05, -149765.89, 6892.03, 0.02, -0.02, 1.04, 1486241668897
110, -149330.48, -150154.97, -149124.17, -149184.02, -149273.27, -149430.53, -149747.63, 6898.73, 0.00, 0.00, 0.00, 1486241668901
111, -149333.25, -150122.84, -149124.55, -149185.48, -149277.89, -149450.02, -149718.78, 6916.72, 0.00, 0.00, 0.00, 1486241668906
112, -149307.75, -150104.67, -149119.23, -149170.67, -149259.16, -149381.83, -149703.75, 6919.09, 0.00, 0.00, 0.00, 1486241668910
113, -149309.83, -150096.58, -149120.91, -149169.06, -149260.78, -149384.48, -149698.05, 6911.47, 0.00, 0.00, 0.00, 1486241668915
114, -149333.20, -150077.03, -149122.83, -149183.25, -149275.63, -149429.88, -149681.22, 6916.88, 0.00, 0.00, 0.00, 1486241668917
115, -149338.38, -150036.50, -149125.83, -149192.75, -149286.92, -149475.55, -149705.92, 6947.95, 0.00, 0.00, 0.00, 1486241668921
116, -149318.95, -150004.63, -149123.56, -149173.77, -149265.14, -149407.91, -149832.91, 6971.84, 0.00, 0.00, 0.00, 1486241668926
117, -149309.20, -149996.81, -149117.02, -149166.64, -149257.14, -149365.86, -149854.61, 6965.65, 0.00, 0.00, 0.00, 1486241668930
118, -149320.42, -149980.22, -149119.97, -149181.55, -149271.05, -149429.19, -149841.53, 6966.88, 0.00, 0.00, 0.00, 1486241668934
119, -149326.23, -149946.42, -149122.27, -149186.59, -149273.73, -149441.41, -149811.73, 6983.47, 0.00, 0.00, 0.00, 1486241668938
120, -149313.36, -149920.56, -149117.33, -149174.28, -149261.50, -149403.09, -149789.19, 6993.61, 0.02, -0.02, 1.04, 1486241668942
121, -149302.36, -149911.06, -149123.03, -149171.16, -149253.61, -149359.92, -149782.19, 6988.25, 0.00, 0.00, 0.00, 1486241668945
122, -149305.88, -149899.33, -149115.92, -149167.64, -149257.05, -149383.31, -149772.78, 6984.34, 0.00, 0.00, 0.00, 1486241668950
123, -149320.41, -149869.72, -149115.25, -149173.34, -149267.53, -149445.17, -149747.67, 6998.02, 0.00, 0.00, 0.00, 1486241668954
124, -149310.34, -149843.86, -149116.02, -149166.08, -149254.70, -149397.11, -149726.03, 7008.97, 0.00, 0.00, 0.00, 1486241668957
125, -149294.50, -149835.45, -149111.95, -149159.17, -149243.47, -149345.33, -149720.67, 7002.44, 0.00, 0.00, 0.00, 1486241668962
126, -149310.81, -149824.03, -149117.58, -149172.66, -149261.97, -149404.83, -149712.92, 6998.08, 0.00, 0.00, 0.00, 1486241668967
127, -149320.31, -149793.88, -149115.88, -149177.14, -149270.20, -149443.95, -149686.97, 7011.54, 0.00, 0.00, 0.00, 1486241668971
128, -149305.05, -149765.17, -149105.63, -149164.23, -149257.61, -149396.91, -149661.67, 7025.94, 0.00, 0.00, 0.00, 1486241668974
129, -149292.59, -149753.16, -149110.03, -149162.39, -149252.38, -149364.88, -149651.70, 7023.68, 0.00, 0.00, 0.00, 1486241668977
130, -149313.14, -149738.58, -149110.20, -149162.19, -149260.45, -149402.31, -149663.08, 7027.12, 0.02, -0.02, 1.03, 1486241668981
131, -149326.75, -149700.80, -149107.86, -149171.61, -149269.77, -149457.03, -149784.02, 7058.81, 0.00, 0.00, 0.00, 1486241668986
132, -149304.08, -149668.75, -149103.47, -149156.30, -149249.98, -149396.39, -149821.97, 7075.65, 0.00, 0.00, 0.00, 1486241668989
133, -149294.61, -149655.00, -149101.31, -149150.73, -149246.97, -149364.23, -149811.58, 7073.16, 0.00, 0.00, 0.00, 1486241668994
134, -149294.77, -149648.03, -149099.56, -149152.53, -149244.77, -149364.52, -149807.63, 7066.35, 0.00, 0.00, 0.00, 1486241668999
135, -149309.52, -149625.50, -149102.92, -149164.67, -149250.59, -149412.00, -149788.95, 7074.33, 0.00, 0.00, 0.00, 1486241669001
136, -149299.17, -149593.17, -149098.41, -149159.16, -149247.78, -149409.72, -149759.80, 7092.19, 0.00, 0.00, 0.00, 1486241669006
137, -149287.47, -149575.88, -149099.30, -149154.55, -149233.92, -149349.52, -149746.47, 7094.31, 0.00, 0.00, 0.00, 1486241669010
138, -149287.23, -149567.34, -149102.48, -149149.97, -149236.84, -149364.36, -149741.13, 7087.36, 0.00, 0.00, 0.00, 1486241669014
139, -149308.47, -149548.50, -149101.39, -149161.05, -149251.63, -149418.45, -149725.86, 7087.87, 0.00, 0.00, 0.00, 1486241669018
140, -149311.70, -149516.72, -149103.61, -149164.00, -149264.31, -149435.06, -149697.92, 7102.47, 0.02, -0.02, 1.04, 1486241669023
141, -149288.80, -149496.42, -149099.20, -149151.58, -149245.23, -149365.95, -149680.75, 7108.46, 0.00, 0.00, 0.00, 1486241669027
142, -149287.77, -149489.27, -149097.00, -149151.73, -149243.59, -149355.69, -149676.13, 7101.77, 0.00, 0.00, 0.00, 1486241669029
143, -149295.09, -149475.19, -149099.09, -149162.34, -149246.27, -149374.48, -149663.70, 7102.67, 0.00, 0.00, 0.00, 1486241669034
144, -149317.56, -149437.09, -149101.52, -149169.86, -149262.98, -149468.25, -149657.91, 7130.12, 0.00, 0.00, 0.00, 1486241669038
145, -149295.31, -149397.42, -149097.98, -149164.83, -149244.72, -149405.27, -149785.36, 7162.97, 0.00, 0.00, 0.00, 1486241669042
146, -149271.16, -149386.52, -149096.20, -149148.30, -149225.92, -149326.45, -149838.36, 7160.58, 0.00, 0.00, 0.00, 1486241669045
